ID;Type;SKU;name;Published;Is featured?;Visibility in catalog;Short description;Description;Tax_class;Tax class;In stock?;Stock;Low stock amount;Backorders allowed?;Sold individually?;Weight (kg);Length (cm);Width (cm);Height (cm);Allow customer reviews?;Purchase note;Sale price;Regular price;Categories;Tags;Brands;Shipping class;Images;Download limit;Download expiry days;Parent;Grouped products;Upsells;Cross-sells;External URL;Button text;Position;Attribute 1 name;Attribute 1 value(s);Attribute 1 visible;Attribute 1 global;Attribute 2 name;Attribute 2 value(s);Attribute 2 visible;Attribute 2 global;Attribute 3 name;Attribute 3 value(s);Attribute 3 visible;Attribute 3 global;Attribute 4 name;Attribute 4 value(s);Attribute 4 visible;Attribute 4 global;Attribute 5 name;Attribute 5 value(s);Attribute 5 visible;Attribute 5 global;Attribute 6 name;Attribute 6 value(s);Attribute 6 visible;Attribute 6 global;Attribute 7 name;Attribute 7 value(s);Attribute 7 visible;Attribute 7 global;Attribute 8 name;Attribute 8 value(s);Attribute 8 visible;Attribute 8 global;Attribute 9 name;Attribute 9 value(s);Attribute 9 visible;Attribute 9 global;Attribute 10 name;Attribute 10 value(s);Attribute 10 visible;Attribute 10 global;Attribute 11 name;Attribute 11 value(s);Attribute 11 visible;Attribute 11 global;Attribute 12 name;Attribute 12 value(s);Attribute 12 visible;Attribute 12 global;Attribute 13 name;Attribute 13 value(s);Attribute 13 visible;Attribute 13 global;Attribute 14 name;Attribute 14 value(s);Attribute 14 visible;Attribute 14 global;Attribute 15 name;Attribute 15 value(s);Attribute 15 visible;Attribute 15 global;Attribute 16 name;Attribute 16 value(s);Attribute 16 visible;Attribute 16 global;Attribute 17 name;Attribute 17 value(s);Attribute 17 visible;Attribute 17 global;Attribute 18 name;Attribute 18 value(s);Attribute 18 visible;Attribute 18 global;Attribute 19 name;Attribute 19 value(s);Attribute 19 visible;Attribute 19 global;Attribute 20 name;Attribute 20 value(s);Attribute 20 visible;Attribute 20 global;Meta: _ywbc_barcode_display_value;Attribute 21 Color-webshop;Attribute 22;Attribute 23;Attribute 24;Maat-alfa;
"";"variable";"216762001000";"Sandalen openneus / teen 811004 3287 424 Cement Silber";"1";"0";"visible";"811004 328 424";"";"taxable";"1";"0";"6";"0";"0";"0";;"";"";"";"";"";"";"129.95";"Damesschoenen";"";"Waldlaufer";"";"modis/foto/W-1_216762001.JPG;modis/foto/W-2_216762001.JPG;modis/foto/W-3_216762001.JPG;modis/foto/W-4_216762001.JPG;modis/foto/W-5_216762001.JPG;modis/foto/W-6_216762001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Nubuck";"1";"1";"Voering";"Textiel";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige / flex";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"3-4 cm";"1";"1";"Wijdte";"M";"1";"1";"Sluiting";"Klittenband en Gesp";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"Seizoen";"Zomer";"1";"1";"Mode of comfort";"Comfort";"1";"1";;"Grijs";"Sandalen";"";"Sale";"";
"";"variation";"242589001000-021400";"Instapschoenen 255610 NEGRO Zwart - 40";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"242589001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137496023";"";"";"";"";"40"
"";"variation";"242589001000-021410";"Instapschoenen 255610 NEGRO Zwart - 41";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"242589001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137496030";"";"";"";"";"41"
"";"variation";"242589001000-021420";"Instapschoenen 255610 NEGRO Zwart - 42";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"242589001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137496047";"";"";"";"";"42"
"";"variable";"244824001000";"Mocassins 40162 738 H Camel";"1";"0";"visible";"40162 738 H";"";"taxable";"1";"0";"8";"0";"0";"0";;"";"";"";"";"";"";"129.95";"Damesschoenen";"";"Sioux";"";"modis/foto/W-1_244824001.JPG;modis/foto/W-2_244824001.JPG;modis/foto/W-3_244824001.JPG;modis/foto/W-4_244824001.JPG;modis/foto/W-5_244824001.JPG;modis/foto/W-6_244824001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Suede";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"1-2 cm";"1";"1";"Wijdte";"H";"1";"1";"Sluiting";"Instap";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"";"";"";"";"";"";"";"";"";"";"";"";;"Beige";"Instappers";"";"Sale";"";
"";"variation";"244824001000-002030";"Mocassins 40162 738 H Camel - 36";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"129.95";"";"";"";"";"";"";"";"244824001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"4068238019382";"";"";"";"";"36"
"";"variation";"244824001000-002040";"Mocassins 40162 738 H Camel - 37";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"129.95";"";"";"";"";"";"";"";"244824001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"4068238019405";"";"";"";"";"37"
"";"variation";"244824001000-002050";"Mocassins 40162 738 H Camel - 38";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"129.95";"";"";"";"";"";"";"";"244824001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"4068238019429";"";"";"";"";"38"
"";"variation";"244824001000-002055";"Mocassins 40162 738 H Camel - 38.5";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"129.95";"";"";"";"";"";"";"";"244824001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"4068238019436";"";"";"";"";"38.5"
"";"variation";"244824001000-002060";"Mocassins 40162 738 H Camel - 39";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"129.95";"";"";"";"";"";"";"";"244824001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"4068238019443";"";"";"";"";"39"
"";"variation";"244824001000-002065";"Mocassins 40162 738 H Camel - 40";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"129.95";"";"";"";"";"";"";"";"244824001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"4068238019450";"";"";"";"";"40"
"";"variation";"244824001000-002075";"Mocassins 40162 738 H Camel - 41";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"129.95";"";"";"";"";"";"";"";"244824001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"4068238019474";"";"";"";"";"41"
"";"variation";"244824001000-002080";"Mocassins 40162 738 H Camel - 42";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"129.95";"";"";"";"";"";"";"";"244824001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"4068238019481";"";"";"";"";"42"
"";"variable";"251791001000";"Sneaker veters 33000 3 103 White";"1";"0";"visible";"OUD.33000 3 103";"";"taxable";"1";"0";"0";"0";"0";"0";;"";"";"";"";"";"";"249.95";"Damesschoenen";"";"Xsensible Stretchwalker";"";"modis/foto/W-1_251791001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Leer";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige / stijf";"1";"1";"Zomerschoen";"NVT";"1";"1";"Hakhoogte";"1-2 cm";"1";"1";"Wijdte";"G";"1";"1";"Sluiting";"Veter";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"Ja";"1";"1";"Reuma/Artrose";"Ja";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"Ja";"1";"1";"Hallux Valgus";"NVT";"1";"1";"Seizoen";"Zomer";"1";"1";"Mode of comfort";"Comfort";"1";"1";;"Wit";"Sneakers";"";"Sale";"";
"";"variation";"251791001000-095390";"Sneaker veters 33000 3 103 White - 39";"1";"0";"visible";"";"";"taxable";"1";"0";"0";"0";"0";"0";;"";"";"";"";"";"";"249.95";"";"";"";"";"";"";"";"251791001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"39"
"";"variable";"252583001000";"Pumps 255293 CAOBA Bruin";"1";"0";"visible";"255293 CAOBA";"";"taxable";"1";"0";"7";"0";"0";"0";;"";"";"";"";"";"";"159.95";"Damesschoenen";"";"Piesanto";"";"modis/foto/W-1_252583001.JPG;modis/foto/W-2_252583001.JPG;modis/foto/W-3_252583001.JPG;modis/foto/W-4_252583001.JPG;modis/foto/W-5_252583001.JPG;modis/foto/W-6_252583001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Combimaterialen leer";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige";"1";"1";"Zomerschoen";"Open hiel dichte teen";"1";"1";"Hakhoogte";"3-4 cm";"1";"1";"Wijdte";"K";"1";"1";"Sluiting";"Klittenband";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"";"";"";"";"";"";"";"";;"Bruin";"Sneakers";"";"Sale";"";
"";"variation";"252583001000-021360";"Pumps 255293 CAOBA Bruin - 36";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"159.95";"";"";"";"";"";"";"";"252583001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137651606";"";"";"";"";"36"
"";"variation";"252583001000-021370";"Pumps 255293 CAOBA Bruin - 37";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"159.95";"";"";"";"";"";"";"";"252583001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137651613";"";"";"";"";"37"
"";"variation";"252583001000-021380";"Pumps 255293 CAOBA Bruin - 38";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"159.95";"";"";"";"";"";"";"";"252583001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137651620";"";"";"";"";"38"
"";"variation";"252583001000-021390";"Pumps 255293 CAOBA Bruin - 39";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"159.95";"";"";"";"";"";"";"";"252583001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137651637";"";"";"";"";"39"
"";"variation";"252583001000-021400";"Pumps 255293 CAOBA Bruin - 40";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"159.95";"";"";"";"";"";"";"";"252583001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137651644";"";"";"";"";"40"
"";"variation";"252583001000-021410";"Pumps 255293 CAOBA Bruin - 41";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"159.95";"";"";"";"";"";"";"";"252583001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137651651";"";"";"";"";"41"
"";"variation";"252583001000-021420";"Pumps 255293 CAOBA Bruin - 42";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"159.95";"";"";"";"";"";"";"";"252583001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137651668";"";"";"";"";"42"
"";"variable";"252583002000";"Pumps 245151 CAOBA Bruin";"1";"0";"visible";"245151 CAOBA";"";"taxable";"1";"0";"8";"0";"0";"0";;"";"";"";"";"";"";"139.95";"Damesschoenen";"";"Piesanto";"";"modis/foto/W-1_252583002.JPG;modis/foto/W-2_252583002.JPG;modis/foto/W-3_252583002.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Leer";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"3-4 cm";"1";"1";"Wijdte";"H";"1";"1";"Sluiting";"Instap";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"";"";"";"";"";"";"";"";;"Bruin";"Sneakers";"";"Sale";"";
"";"variation";"252583002000-021350";"Pumps 245151 CAOBA Bruin - 35";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"35"
"";"variation";"252583002000-021360";"Pumps 245151 CAOBA Bruin - 36";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"36"
"";"variation";"252583002000-021370";"Pumps 245151 CAOBA Bruin - 37";"1";"0";"visible";"";"";"taxable";"1";"0";"0";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"37"
"";"variation";"252583002000-021380";"Pumps 245151 CAOBA Bruin - 38";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"38"
"";"variation";"252583002000-021390";"Pumps 245151 CAOBA Bruin - 39";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"39"
"";"variation";"252583002000-021400";"Pumps 245151 CAOBA Bruin - 40";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"40"
"";"variation";"252583002000-021410";"Pumps 245151 CAOBA Bruin - 41";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"41"
"";"variation";"252583002000-021420";"Pumps 245151 CAOBA Bruin - 42";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"42"
"";"variation";"252583002000-021430";"Pumps 245151 CAOBA Bruin - 43";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252583002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"43"
"";"variable";"252584001000";"Pumps 245151 SAND Sand";"1";"0";"visible";"245151 SAND";"";"taxable";"1";"0";"9";"0";"0";"0";;"";"";"";"";"";"";"139.95";"Damesschoenen";"";"Piesanto";"";"modis/foto/W-1_252584001.JPG;modis/foto/W-2_252584001.JPG;modis/foto/W-3_252584001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Leer";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"3-4 cm";"1";"1";"Wijdte";"H";"1";"1";"Sluiting";"Instap";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"";"";"";"";"";"";"";"";;"Beige";"Sneakers";"";"Sale";"";
"";"variation";"252584001000-021350";"Pumps 245151 SAND Sand - 35";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137763125";"";"";"";"";"35"
"";"variation";"252584001000-021360";"Pumps 245151 SAND Sand - 36";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137763132";"";"";"";"";"36"
